,brand,model,year,car_detail,url,fipe_price
31,jaguar,s-type,2008,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2008/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 152.218,00"
32,jaguar,s-type,2007,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 128.513,00"
33,jaguar,s-type,2007,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 148.505,00"
34,jaguar,s-type,2007,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/42-v8-32v-gasolina-4p-automatico/rj,"R$ 128.513,00"
35,jaguar,s-type,2006,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 125.378,00"
36,jaguar,s-type,2006,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 88.337,00"
37,jaguar,s-type,2006,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 144.882,00"
38,jaguar,s-type,2005,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/42-v8-32v-gasolina-4p-automatico/rj,"R$ 112.027,00"
39,jaguar,s-type,2005,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 112.027,00"
40,jaguar,s-type,2005,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 112.521,00"
41,jaguar,s-type,2004,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2004/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 77.522,00"
42,jaguar,s-type,2004,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2004/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 106.107,00"
43,jaguar,s-type,2004,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2004/42-v8-32v-gasolina-4p-automatico/rj,"R$ 106.107,00"
44,jaguar,s-type,2003,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 75.631,00"
45,jaguar,s-type,2003,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 103.519,00"
46,jaguar,s-type,2003,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/42-v8-32v-gasolina-4p-automatico/rj,"R$ 103.519,00"
47,jaguar,s-type,2002,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 73.786,00"
