,brand,model,year,car_detail,url,fipe_price
135,toyota,corolla,2010,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2010/18-xei-16v-flex-4p-manual/rj,"R$ 51.918,00"
136,toyota,corolla,2009,18-xli-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2009/18-xli-16v-flex-4p-manual/rj,"R$ 43.430,00"
137,toyota,corolla,2009,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2009/18-xei-16v-flex-4p-manual/rj,"R$ 48.285,00"
138,toyota,corolla,2009,16-xli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2009/16-xli-16v-gasolina-4p-automatico/rj,"R$ 47.727,00"
139,toyota,corolla,2008,18-xei-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2008/18-xei-16v-flex-4p-automatico/rj,"R$ 40.572,00"
140,toyota,corolla,2008,18-xli-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2008/18-xli-16v-flex-4p-automatico/rj,"R$ 38.904,00"
141,toyota,corolla,2008,18-se-g-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2008/18-se-g-16v-flex-4p-automatico/rj,"R$ 41.972,00"
142,toyota,corolla,2007,16-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2007/16-xli-16v-gasolina-4p-manual/rj,"R$ 32.067,00"
143,toyota,corolla,2007,18-xei-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2007/18-xei-16v-gasolina-4p-automatico/rj,"R$ 36.764,00"
144,toyota,corolla,2006,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2006/18-xei-16v-flex-4p-manual/rj,"R$ 33.514,00"
145,toyota,corolla,2006,18-xei-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2006/18-xei-16v-gasolina-4p-manual/rj,"R$ 33.514,00"
146,toyota,corolla,2005,16-xli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2005/16-xli-16v-gasolina-4p-automatico/rj,"R$ 33.067,00"
147,toyota,corolla,2005,16-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2005/16-xli-16v-gasolina-4p-manual/rj,"R$ 30.339,00"
148,toyota,corolla,2005,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2005/18-xei-16v-flex-4p-manual/rj,"R$ 32.696,00"
149,toyota,corolla,2004,18-xei-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2004/18-xei-16v-gasolina-4p-automatico/rj,"R$ 31.417,00"
150,toyota,corolla,2004,18-xei-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2004/18-xei-16v-gasolina-4p-manual/rj,"R$ 31.143,00"
151,toyota,corolla,2004,16-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2004/16-xli-16v-gasolina-4p-manual/rj,"R$ 27.747,00"
152,toyota,corolla,2003,16-xli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2003/16-xli-16v-gasolina-4p-automatico/rj,"R$ 29.306,00"
153,toyota,corolla,2003,18-xei-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2003/18-xei-16v-gasolina-4p-manual/rj,"R$ 30.383,00"
154,toyota,corolla,2003,18-xei-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2003/18-xei-16v-flex-4p-automatico/rj,"R$ 30.600,00"
155,toyota,corolla,2002,18-xei-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2002/18-xei-16v-gasolina-4p-manual/rj,"R$ 25.359,00"
156,toyota,corolla,2002,18-xli-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2002/18-xli-16v-gasolina-4p-manual/rj,"R$ 24.321,00"
157,toyota,corolla,2001,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2001/18-xei-16v-flex-4p-manual/rj,"R$ 22.284,00"
158,toyota,corolla,2001,18-xei-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2001/18-xei-16v-gasolina-4p-automatico/rj,"R$ 22.436,00"
159,toyota,corolla,2001,18-xli-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/corolla/2001/18-xli-16v-gasolina-4p-automatico/rj,"R$ 21.138,00"
