,brand,model,year,car_detail,url,fipe_price
278,citroen,xm,1995,30-i-exclusive-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1995/30-i-exclusive-v6-12v-gasolina-4p-manual/rj,"R$ 8.522,00"
279,citroen,xm,1995,30-i-exclusive-break-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1995/30-i-exclusive-break-v6-12v-gasolina-4p-manual/rj,"R$ 9.784,00"
280,citroen,xm,1994,20-16v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1994/20-16v-turbo-gasolina-4p-manual/rj,"R$ 6.178,00"
281,citroen,xm,1994,30-i-exclusive-break-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1994/30-i-exclusive-break-v6-12v-gasolina-4p-manual/rj,"R$ 8.138,00"
282,citroen,xm,1993,20-16v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1993/20-16v-turbo-gasolina-4p-manual/rj,"R$ 5.649,00"
283,citroen,xm,1993,20-i-sensation-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xm/1993/20-i-sensation-v6-12v-gasolina-4p-manual/rj,"R$ 5.649,00"
284,citroen,xsara,2009,16-i-picasso-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2009/16-i-picasso-exclusive-16v-flex-4p-manual/rj,"R$ 18.427,00"
285,citroen,xsara,2009,16-i-picasso-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2009/16-i-picasso-exclusive-16v-gasolina-4p-manual/rj,"R$ 18.427,00"
286,citroen,xsara,2008,16-i-picasso-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2008/16-i-picasso-exclusive-16v-flex-4p-manual/rj,"R$ 17.522,00"
287,citroen,xsara,2007,20-i-picasso-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2007/20-i-picasso-glx-16v-gasolina-4p-automatico/rj,"R$ 17.470,00"
288,citroen,xsara,2006,20-picasso-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2006/20-picasso-exclusive-16v-gasolina-4p-automatico/rj,"R$ 14.127,00"
289,citroen,xsara,2006,20-picasso-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2006/20-picasso-exclusive-16v-gasolina-4p-manual/rj,"R$ 12.696,00"
290,citroen,xsara,2006,20-picasso-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2006/20-picasso-glx-16v-gasolina-4p-automatico/rj,"R$ 13.085,00"
