,brand,model,year,car_detail,url,fipe_price
218,peugeot,hoggar,2014,14-x-line-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2014/14-x-line-flex-2p-manual/rj,"R$ 29.152,00"
219,peugeot,hoggar,2013,14-x-line-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2013/14-x-line-flex-2p-manual/rj,"R$ 27.506,00"
220,peugeot,hoggar,2013,14-xr-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2013/14-xr-flex-2p-manual/rj,"R$ 28.513,00"
221,peugeot,hoggar,2012,14-x-line-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2012/14-x-line-flex-2p-manual/rj,"R$ 24.350,00"
222,peugeot,hoggar,2012,14-xr-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2012/14-xr-flex-2p-manual/rj,"R$ 27.670,00"
223,peugeot,hoggar,2012,16-escapade-16v-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2012/16-escapade-16v-flex-2p-manual/rj,"R$ 28.212,00"
224,peugeot,hoggar,2011,14-x-line-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2011/14-x-line-flex-2p-manual/rj,"R$ 22.061,00"
225,peugeot,hoggar,2011,14-xr-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2011/14-xr-flex-2p-manual/rj,"R$ 25.508,00"
226,peugeot,hoggar,2011,16-escapade-16v-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2011/16-escapade-16v-flex-2p-manual/rj,"R$ 27.523,00"
227,peugeot,hoggar,2010,14-xr-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2010/14-xr-flex-2p-manual/rj,"R$ 22.536,00"
228,peugeot,hoggar,2010,16-escapade-16v-flex-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/hoggar/2010/16-escapade-16v-flex-2p-manual/rj,"R$ 21.748,00"
229,peugeot,partner,2013,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2013/16-16v-flex-3p-manual/rj,"R$ 28.735,00"
230,peugeot,partner,2012,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2012/16-16v-flex-3p-manual/rj,"R$ 28.034,00"
231,peugeot,partner,2011,16-escapade-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2011/16-escapade-16v-flex-4p-manual/rj,"R$ 25.261,00"
232,peugeot,partner,2011,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2011/16-16v-flex-3p-manual/rj,"R$ 26.363,00"
233,peugeot,partner,2010,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2010/16-16v-flex-3p-manual/rj,"R$ 21.932,00"
234,peugeot,partner,2009,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2009/16-16v-flex-3p-manual/rj,"R$ 19.675,00"
235,peugeot,partner,2008,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2008/16-16v-flex-3p-manual/rj,"R$ 17.507,00"
236,peugeot,partner,2007,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2007/16-16v-flex-3p-manual/rj,"R$ 16.087,00"
237,peugeot,partner,2006,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2006/16-16v-flex-3p-manual/rj,"R$ 14.596,00"
238,peugeot,partner,2005,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2005/16-16v-flex-3p-manual/rj,"R$ 13.732,00"
239,peugeot,partner,2004,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2004/16-16v-flex-3p-manual/rj,"R$ 9.733,00"
240,peugeot,partner,2003,16-16v-flex-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/partner/2003/16-16v-flex-3p-manual/rj,"R$ 9.360,00"
241,peugeot,rcz,2015,16-16v-turbo-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/rcz/2015/16-16v-turbo-gasolina-2p-automatico/rj,"R$ 137.518,00"
242,peugeot,rcz,2014,16-16v-turbo-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/rcz/2014/16-16v-turbo-gasolina-2p-automatico/rj,"R$ 106.280,00"
