,brand,model,year,car_detail,url,fipe_price
0,lincoln,continental,1978,75-mark-v-v8-16v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lincoln/continental/1978/75-mark-v-v8-16v-gasolina-2p-automatico/rj,"R$ 306.296,67"
