,brand,model,year,car_detail,url,fipe_price
48,lamborghini,huracan,2016,52-v10-gasolina-lp-610-4-spyder-ldf,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/huracan/2016/52-v10-gasolina-lp-610-4-spyder-ldf/rj,"R$ 2.744.491,00"
49,lamborghini,huracan,2015,52-v10-gasolina-lp-610-4-ldf,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/huracan/2015/52-v10-gasolina-lp-610-4-ldf/rj,"R$ 2.481.375,00"
50,lamborghini,urus,2024,40-v8-turbo-gasolina-performante-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2024/40-v8-turbo-gasolina-performante-automatico/rj,"R$ 4.069.740,00"
51,lamborghini,urus,2024,40-v8-turbo-gasolina-s-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2024/40-v8-turbo-gasolina-s-automatico/rj,"R$ 3.734.032,00"
52,lamborghini,urus,2023,40-v8-turbo-gasolina-lp650-4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2023/40-v8-turbo-gasolina-lp650-4-automatico/rj,"R$ 3.740.329,00"
53,lamborghini,urus,2023,40-v8-turbo-gasolina-performante-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2023/40-v8-turbo-gasolina-performante-automatico/rj,"R$ 3.935.596,00"
54,lamborghini,urus,2023,40-v8-turbo-gasolina-s-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2023/40-v8-turbo-gasolina-s-automatico/rj,"R$ 3.636.910,00"
55,lamborghini,urus,2022,40-v8-turbo-gasolina-lp650-4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2022/40-v8-turbo-gasolina-lp650-4-automatico/rj,"R$ 3.503.878,00"
56,lamborghini,urus,2021,40-v8-turbo-gasolina-lp650-4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2021/40-v8-turbo-gasolina-lp650-4-automatico/rj,"R$ 3.059.815,00"
57,lamborghini,urus,2020,40-v8-turbo-gasolina-lp650-4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2020/40-v8-turbo-gasolina-lp650-4-automatico/rj,"R$ 2.985.185,00"
58,lamborghini,urus,2019,40-v8-turbo-gasolina-lp650-4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/lamborghini/urus/2019/40-v8-turbo-gasolina-lp650-4-automatico/rj,"R$ 2.772.880,00"
