,brand,model,year,car_detail,url,fipe_price
172,porsche,cayenne,2007,45-s-4x4-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2007/45-s-4x4-v8-32v-gasolina-4p-tiptronic/rj,"R$ 79.917,00"
173,porsche,cayenne,2007,36-4x4-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2007/36-4x4-v6-24v-gasolina-4p-manual/rj,"R$ 78.509,00"
174,porsche,cayenne,2006,32-4x4-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2006/32-4x4-v6-24v-gasolina-4p-tiptronic/rj,"R$ 73.373,00"
175,porsche,cayenne,2006,45-s-4x4-v8-32v-gasolina-4-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2006/45-s-4x4-v8-32v-gasolina-4-manual/rj,"R$ 77.839,00"
176,porsche,cayenne,2006,36-4x4-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2006/36-4x4-v6-24v-gasolina-4p-manual/rj,"R$ 73.373,00"
177,porsche,cayenne,2005,45-s-4x4-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2005/45-s-4x4-v8-32v-gasolina-4p-tiptronic/rj,"R$ 72.241,00"
178,porsche,cayenne,2005,45-4x4-v8-32v-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2005/45-4x4-v8-32v-turbo-gasolina-4p-tiptronic/rj,"R$ 99.821,00"
179,porsche,cayenne,2005,45-s-4x4-v8-32v-gasolina-4-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2005/45-s-4x4-v8-32v-gasolina-4-manual/rj,"R$ 72.241,00"
180,porsche,cayenne,2004,32-4x4-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2004/32-4x4-v6-24v-gasolina-4p-tiptronic/rj,"R$ 51.967,00"
181,porsche,cayenne,2004,45-4x4-v8-32v-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2004/45-4x4-v8-32v-turbo-gasolina-4p-tiptronic/rj,"R$ 92.613,00"
182,porsche,cayenne,2004,45-s-4x4-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2004/45-s-4x4-v8-32v-gasolina-4p-tiptronic/rj,"R$ 70.479,00"
183,porsche,cayenne,2003,45-4x4-v8-32v-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2003/45-4x4-v8-32v-turbo-gasolina-4p-tiptronic/rj,"R$ 85.931,00"
184,porsche,cayenne,2003,45-s-4x4-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayenne/2003/45-s-4x4-v8-32v-gasolina-4p-tiptronic/rj,"R$ 68.760,00"
185,porsche,cayman,2016,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2016/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 467.025,00"
186,porsche,cayman,2016,27-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2016/27-i6-24v-gasolina-2p-automatizado/rj,"R$ 445.737,00"
187,porsche,cayman,2016,34-gts-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2016/34-gts-i6-24v-gasolina-2p-automatico/rj,"R$ 496.495,00"
188,porsche,cayman,2015,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2015/27-i6-24v-gasolina-2p-manual/rj,"R$ 383.366,00"
189,porsche,cayman,2015,34-gts-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2015/34-gts-i6-24v-gasolina-2p-manual/rj,"R$ 484.385,00"
190,porsche,cayman,2015,38-gt4-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2015/38-gt4-i6-24v-gasolina-2p-manual/rj,"R$ 716.791,00"
191,porsche,cayman,2014,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2014/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 405.328,00"
192,porsche,cayman,2014,34-s-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2014/34-s-i6-24v-gasolina-2p-manual/rj,"R$ 405.328,00"
193,porsche,cayman,2014,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2014/27-i6-24v-gasolina-2p-manual/rj,"R$ 362.038,00"
194,porsche,cayman,2013,27-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2013/27-i6-24v-gasolina-2p-automatizado/rj,"R$ 337.087,00"
195,porsche,cayman,2013,34-s-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2013/34-s-i6-24v-gasolina-2p-automatizado/rj,"R$ 372.539,00"
196,porsche,cayman,2013,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2013/27-i6-24v-gasolina-2p-manual/rj,"R$ 337.087,00"
197,porsche,cayman,2012,27-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2012/27-i6-24v-gasolina-2p-manual/rj,"R$ 312.213,00"
198,porsche,cayman,2012,29-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2012/29-i6-24v-gasolina-2p-automatizado/rj,"R$ 312.213,00"
199,porsche,cayman,2012,34-r-i6-24v-gasolina-2p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/porsche/cayman/2012/34-r-i6-24v-gasolina-2p-automatizado/rj,"R$ 505.221,00"
