,brand,model,year,car_detail,url,fipe_price
43,ferrari,f355,1995,berlineta-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f355/1995/berlineta-gasolina-2p-manual/rj,"R$ 189.034,00"
44,ferrari,f355,1995,gts-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f355/1995/gts-gasolina-2p-manual/rj,"R$ 209.212,00"
45,ferrari,f430,2009,43-f1-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2009/43-f1-v8-40v-gasolina-2p-automatico/rj,"R$ 1.452.913,00"
46,ferrari,f430,2009,43-spider-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2009/43-spider-v8-40v-gasolina-2p-automatico/rj,"R$ 1.787.530,00"
47,ferrari,f430,2009,43-spider-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2009/43-spider-v8-40v-gasolina-2p-manual/rj,"R$ 1.787.530,00"
48,ferrari,f430,2008,43-spider-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2008/43-spider-v8-40v-gasolina-2p-automatico/rj,"R$ 1.677.313,00"
49,ferrari,f430,2008,43-f1-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2008/43-f1-v8-40v-gasolina-2p-automatico/rj,"R$ 1.410.765,00"
50,ferrari,f430,2008,43-spider-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2008/43-spider-v8-40v-gasolina-2p-manual/rj,"R$ 1.677.313,00"
51,ferrari,f430,2007,43-f1-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2007/43-f1-v8-40v-gasolina-2p-manual/rj,"R$ 1.369.128,00"
52,ferrari,f430,2007,43-spider-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2007/43-spider-v8-40v-gasolina-2p-manual/rj,"R$ 1.605.650,00"
53,ferrari,f430,2007,43-spider-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2007/43-spider-v8-40v-gasolina-2p-automatico/rj,"R$ 1.605.650,00"
54,ferrari,f430,2006,43-f1-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2006/43-f1-v8-40v-gasolina-2p-manual/rj,"R$ 1.158.697,00"
55,ferrari,f430,2006,43-spider-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2006/43-spider-v8-40v-gasolina-2p-manual/rj,"R$ 1.562.307,00"
56,ferrari,f430,2006,43-f1-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2006/43-f1-v8-40v-gasolina-2p-automatico/rj,"R$ 1.158.697,00"
57,ferrari,f430,2005,43-f1-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2005/43-f1-v8-40v-gasolina-2p-manual/rj,"R$ 839.856,00"
58,ferrari,f430,2005,43-spider-v8-40v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2005/43-spider-v8-40v-gasolina-2p-automatico/rj,"R$ 1.403.327,00"
59,ferrari,f430,2005,43-spider-v8-40v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/f430/2005/43-spider-v8-40v-gasolina-2p-manual/rj,"R$ 1.403.327,00"
60,ferrari,purosangue,2024,65-v12-gasolina-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/purosangue/2024/65-v12-gasolina-f1-dct/rj,"R$ 7.063.383,00"
61,ferrari,purosangue,2023,65-v12-gasolina-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/purosangue/2023/65-v12-gasolina-f1-dct/rj,"R$ 6.703.148,00"
62,ferrari,ff,2016,63-v12-gasolina-4rm-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/ff/2016/63-v12-gasolina-4rm-f1-dct/rj,"R$ 2.963.323,00"
63,ferrari,ff,2015,63-v12-gasolina-4rm-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/ff/2015/63-v12-gasolina-4rm-f1-dct/rj,"R$ 2.857.524,00"
64,ferrari,ff,2014,63-v12-gasolina-4rm-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/ff/2014/63-v12-gasolina-4rm-f1-dct/rj,"R$ 2.787.828,00"
65,ferrari,ff,2013,63-v12-gasolina-4rm-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/ff/2013/63-v12-gasolina-4rm-f1-dct/rj,"R$ 2.719.832,00"
66,ferrari,ff,2012,63-v12-gasolina-4rm-f1-dct,https://www.webmotors.com.br/tabela-fipe/carros/ferrari/ff/2012/63-v12-gasolina-4rm-f1-dct/rj,"R$ 2.653.494,00"
