,brand,model,year,car_detail,url,fipe_price
34,alfa-romeo,164,1996,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1996/30-v6-12v-gasolina-4p-automatico/rj,"R$ 27.652,00"
35,alfa-romeo,164,1996,30-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1996/30-v6-12v-gasolina-4p-manual/rj,"R$ 27.652,00"
36,alfa-romeo,164,1996,30-super-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1996/30-super-v6-24v-gasolina-4p-manual/rj,"R$ 27.998,00"
37,alfa-romeo,164,1995,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1995/30-v6-12v-gasolina-4p-automatico/rj,"R$ 26.977,00"
38,alfa-romeo,164,1995,30-super-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1995/30-super-v6-24v-gasolina-4p-automatico/rj,"R$ 27.315,00"
39,alfa-romeo,164,1995,30-super-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1995/30-super-v6-24v-gasolina-4p-manual/rj,"R$ 27.315,00"
40,alfa-romeo,164,1994,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1994/30-v6-12v-gasolina-4p-automatico/rj,"R$ 26.319,00"
41,alfa-romeo,164,1994,30-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1994/30-v6-12v-gasolina-4p-manual/rj,"R$ 26.319,00"
42,alfa-romeo,164,1993,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1993/30-v6-12v-gasolina-4p-automatico/rj,"R$ 18.263,00"
43,alfa-romeo,164,1993,30-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1993/30-v6-12v-gasolina-4p-manual/rj,"R$ 18.263,00"
44,alfa-romeo,164,1992,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1992/30-v6-12v-gasolina-4p-automatico/rj,"R$ 12.896,00"
45,alfa-romeo,164,1992,30-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1992/30-v6-12v-gasolina-4p-manual/rj,"R$ 12.896,00"
46,alfa-romeo,164,1991,30-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1991/30-v6-12v-gasolina-4p-automatico/rj,"R$ 10.918,00"
47,alfa-romeo,164,1991,30-v6-12v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/164/1991/30-v6-12v-gasolina-4p-manual/rj,"R$ 10.918,00"
48,alfa-romeo,166,2003,30-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/166/2003/30-v6-24v-gasolina-4p-automatico/rj,"R$ 85.484,00"
49,alfa-romeo,166,2002,30-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/166/2002/30-v6-24v-gasolina-4p-automatico/rj,"R$ 83.399,00"
50,alfa-romeo,166,2001,30-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/166/2001/30-v6-24v-gasolina-4p-automatico/rj,"R$ 81.364,00"
51,alfa-romeo,166,2000,30-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/166/2000/30-v6-24v-gasolina-4p-automatico/rj,"R$ 79.379,00"
52,alfa-romeo,166,1999,30-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/166/1999/30-v6-24v-gasolina-4p-automatico/rj,"R$ 73.125,00"
53,alfa-romeo,spider,1997,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1997/20-gasolina-2p-manual/rj,"R$ 132.663,00"
54,alfa-romeo,spider,1997,30-v6-12v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1997/30-v6-12v-gasolina-2p-manual/rj,"R$ 132.663,00"
55,alfa-romeo,spider,1996,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1996/20-gasolina-2p-manual/rj,"R$ 129.427,00"
56,alfa-romeo,spider,1996,30-v6-12v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1996/30-v6-12v-gasolina-2p-manual/rj,"R$ 129.427,00"
57,alfa-romeo,spider,1995,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1995/20-gasolina-2p-manual/rj,"R$ 88.902,00"
58,alfa-romeo,spider,1995,30-v6-12v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1995/30-v6-12v-gasolina-2p-manual/rj,"R$ 88.902,00"
59,alfa-romeo,spider,1993,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1993/20-gasolina-2p-manual/rj,"R$ 41.521,00"
60,alfa-romeo,spider,1992,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1992/20-gasolina-2p-manual/rj,"R$ 32.525,00"
61,alfa-romeo,spider,1991,20-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/alfa-romeo/spider/1991/20-gasolina-2p-manual/rj,"R$ 25.489,00"
