,brand,model,year,car_detail,url,fipe_price
197,bmw,x4,2021,30-twinpower-gasolina-m-competition-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2021/30-twinpower-gasolina-m-competition-steptronic/rj,"R$ 526.551,00"
198,bmw,x4,2021,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2021/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 365.265,00"
199,bmw,x4,2020,20-16v-gasolina-xdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2020/20-16v-gasolina-xdrive30i-m-sport-steptronic/rj,"R$ 297.640,00"
200,bmw,x4,2020,30-twinpower-gasolina-m-competition-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2020/30-twinpower-gasolina-m-competition-steptronic/rj,"R$ 476.654,00"
201,bmw,x4,2020,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2020/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 347.255,00"
202,bmw,x4,2019,20-16v-gasolina-xdrive30i-m-sport-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2019/20-16v-gasolina-xdrive30i-m-sport-steptronic/rj,"R$ 278.284,00"
203,bmw,x4,2019,30-twinpower-gasolina-m40i-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2019/30-twinpower-gasolina-m40i-steptronic/rj,"R$ 330.035,00"
204,bmw,x4,2018,20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2018/20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico/rj,"R$ 187.483,00"
205,bmw,x4,2017,20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2017/20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico/rj,"R$ 162.580,00"
206,bmw,x4,2017,30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2017/30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico/rj,"R$ 199.537,00"
207,bmw,x4,2016,20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2016/20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico/rj,"R$ 150.415,00"
208,bmw,x4,2016,30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2016/30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico/rj,"R$ 168.260,00"
209,bmw,x4,2015,20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2015/20-28i-x-line-4x4-16v-turbo-gasolina-4p-automatico/rj,"R$ 138.905,00"
210,bmw,x4,2015,30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/x4/2015/30-m-sport-35i-4x4-24v-turbo-gasolina-4p-automatico/rj,"R$ 156.453,00"
211,bmw,z3,2002,30-roadster-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/2002/30-roadster-24v-gasolina-2p-automatico/rj,"R$ 116.854,00"
212,bmw,z3,2001,28-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/2001/28-roadster-24v-gasolina-2p-manual/rj,"R$ 76.613,00"
213,bmw,z3,2001,30-roadster-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/2001/30-roadster-24v-gasolina-2p-automatico/rj,"R$ 111.263,00"
214,bmw,z3,2000,30-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/2000/30-roadster-24v-gasolina-2p-manual/rj,"R$ 108.008,00"
215,bmw,z3,2000,32-m-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/2000/32-m-roadster-24v-gasolina-2p-manual/rj,"R$ 108.334,00"
216,bmw,z3,1999,28-roadster-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1999/28-roadster-24v-gasolina-2p-automatico/rj,"R$ 69.321,00"
217,bmw,z3,1999,28-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1999/28-roadster-24v-gasolina-2p-manual/rj,"R$ 65.373,00"
218,bmw,z3,1999,30-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z3/1999/30-roadster-24v-gasolina-2p-manual/rj,"R$ 104.012,00"
