,brand,model,year,car_detail,url,fipe_price
295,ford,escort,1985,16-xr3-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1985/16-xr3-8v-alcool-2p-manual/rj,"R$ 3.831,00"
296,ford,escort,1985,16-i-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1985/16-i-gl-8v-alcool-2p-manual/rj,"R$ 3.122,00"
297,ford,escort,2003,16-mpi-gl-sw-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2003/16-mpi-gl-sw-8v-gasolina-4p-manual/rj,"R$ 8.967,00"
298,ford,escort,2002,18-i-gl-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2002/18-i-gl-16v-gasolina-4p-manual/rj,"R$ 8.673,00"
299,ford,escort,2002,18-gl-sw-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2002/18-gl-sw-16v-gasolina-4p-manual/rj,"R$ 10.816,00"
300,ford,escort,2002,18-sw-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2002/18-sw-glx-16v-gasolina-4p-manual/rj,"R$ 10.572,00"
301,ford,escort,2001,16-mpi-gl-sw-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2001/16-mpi-gl-sw-8v-gasolina-4p-manual/rj,"R$ 8.043,00"
302,ford,escort,2001,18-gl-sw-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2001/18-gl-sw-16v-gasolina-4p-manual/rj,"R$ 10.552,00"
303,ford,escort,2001,16-mpi-gl-sw-8v-alcool-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2001/16-mpi-gl-sw-8v-alcool-4p-manual/rj,"R$ 8.043,00"
304,ford,escort,2000,18-mpi-glx-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2000/18-mpi-glx-sedan-16v-gasolina-4p-manual/rj,"R$ 10.522,00"
305,ford,escort,2000,16-mpi-gl-sw-8v-alcool-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/2000/16-mpi-gl-sw-8v-alcool-4p-manual/rj,"R$ 8.841,00"
306,ford,escort,1999,18-sw-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1999/18-sw-glx-16v-gasolina-4p-manual/rj,"R$ 9.515,00"
307,ford,escort,1998,18-sw-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1998/18-sw-glx-16v-gasolina-4p-manual/rj,"R$ 9.134,00"
308,ford,escort,1997,18-sw-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1997/18-sw-glx-16v-gasolina-4p-manual/rj,"R$ 7.517,00"
309,ford,escort,1996,16-i-glx-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1996/16-i-glx-8v-gasolina-2p-manual/rj,"R$ 6.481,00"
310,ford,escort,1995,18-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1995/18-gl-8v-alcool-2p-manual/rj,"R$ 6.547,00"
311,ford,escort,1995,19-sw-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1995/19-sw-16v-gasolina-4p-manual/rj,"R$ 8.563,00"
312,ford,escort,1995,18-i-glx-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1995/18-i-glx-8v-gasolina-2p-manual/rj,"R$ 8.208,00"
313,ford,escort,1994,20-i-xr3-75-anos-conversivel-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1994/20-i-xr3-75-anos-conversivel-8v-gasolina-2p-manual/rj,"R$ 29.474,00"
314,ford,escort,1994,20-i-xr3-conversivel-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1994/20-i-xr3-conversivel-8v-alcool-2p-manual/rj,"R$ 29.474,00"
315,ford,escort,1994,16-i-glx-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1994/16-i-glx-8v-gasolina-2p-manual/rj,"R$ 5.850,00"
316,ford,escort,1993,18-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1993/18-gl-8v-alcool-2p-manual/rj,"R$ 6.935,00"
317,ford,escort,1993,20-ghia-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1993/20-ghia-8v-gasolina-2p-manual/rj,"R$ 6.703,00"
318,ford,escort,1993,16-l-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1993/16-l-8v-gasolina-2p-manual/rj,"R$ 7.312,00"
319,ford,escort,1992,18-xr3-conversivel-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1992/18-xr3-conversivel-8v-gasolina-2p-manual/rj,"R$ 26.822,00"
320,ford,escort,1992,18-xr3-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1992/18-xr3-8v-alcool-2p-manual/rj,"R$ 18.346,00"
321,ford,escort,1992,18-guaruja-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1992/18-guaruja-8v-gasolina-4p-manual/rj,"R$ 7.154,00"
322,ford,escort,1991,18-gl-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1991/18-gl-8v-gasolina-2p-manual/rj,"R$ 6.311,00"
323,ford,escort,1991,18-ghia-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1991/18-ghia-8v-gasolina-2p-manual/rj,"R$ 6.168,00"
324,ford,escort,1991,18-l-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1991/18-l-8v-gasolina-2p-manual/rj,"R$ 6.392,00"
325,ford,escort,1990,18-ghia-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1990/18-ghia-8v-alcool-2p-manual/rj,"R$ 5.761,00"
326,ford,escort,1990,18-xr3-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1990/18-xr3-8v-gasolina-2p-manual/rj,"R$ 12.658,00"
327,ford,escort,1990,16-gl-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1990/16-gl-8v-gasolina-2p-manual/rj,"R$ 5.531,00"
328,ford,escort,1989,16-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1989/16-gl-8v-alcool-2p-manual/rj,"R$ 5.000,00"
329,ford,escort,1989,18-i-gl-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1989/18-i-gl-8v-gasolina-2p-manual/rj,"R$ 5.243,00"
330,ford,escort,1989,16-gl-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1989/16-gl-8v-gasolina-2p-manual/rj,"R$ 5.000,00"
331,ford,escort,1988,16-gl-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1988/16-gl-8v-gasolina-2p-manual/rj,"R$ 4.878,00"
332,ford,escort,1988,16-l-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1988/16-l-8v-gasolina-2p-manual/rj,"R$ 4.351,00"
333,ford,escort,1988,16-xr3-conversivel-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1988/16-xr3-conversivel-8v-alcool-2p-manual/rj,"R$ 10.375,00"
334,ford,escort,1987,16-xr3-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1987/16-xr3-8v-alcool-2p-manual/rj,"R$ 5.980,00"
335,ford,escort,1987,16-l-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1987/16-l-8v-alcool-2p-manual/rj,"R$ 4.188,00"
336,ford,escort,1987,16-xr3-conversivel-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1987/16-xr3-conversivel-8v-alcool-2p-manual/rj,"R$ 7.735,00"
337,ford,escort,1986,16-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1986/16-gl-8v-alcool-2p-manual/rj,"R$ 3.828,00"
338,ford,escort,1986,16-l-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1986/16-l-8v-alcool-2p-manual/rj,"R$ 4.025,00"
339,ford,escort,1986,16-xr3-conversivel-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1986/16-xr3-conversivel-8v-alcool-2p-manual/rj,"R$ 7.088,00"
340,ford,escort,1985,16-ghia-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1985/16-ghia-8v-gasolina-2p-manual/rj,"R$ 3.083,00"
341,ford,escort,1985,16-gl-8v-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1985/16-gl-8v-alcool-2p-manual/rj,"R$ 3.122,00"
342,ford,escort,1985,16-xr3-laser-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/escort/1985/16-xr3-laser-8v-gasolina-2p-manual/rj,"R$ 3.831,00"
343,ford,expedition,1999,54-xlt-4x2-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/expedition/1999/54-xlt-4x2-8v-gasolina-4p-manual/rj,"R$ 50.475,00"
344,ford,expedition,1999,54-xlt-4x4-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/expedition/1999/54-xlt-4x4-8v-gasolina-4p-automatico/rj,"R$ 50.475,00"
345,ford,expedition,1997,54-xlt-4x2-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/expedition/1997/54-xlt-4x2-8v-gasolina-4p-manual/rj,"R$ 33.337,00"
346,ford,explorer,2005,40-limited-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/2005/40-limited-4x4-v6-gasolina-4p-automatico/rj,"R$ 63.369,00"
347,ford,explorer,2001,50-limited-4x4-v8-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/2001/50-limited-4x4-v8-gasolina-4p-automatico/rj,"R$ 75.725,00"
348,ford,explorer,2000,50-limited-4x4-v8-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/2000/50-limited-4x4-v8-gasolina-4p-automatico/rj,"R$ 66.367,00"
349,ford,explorer,1999,40-xlt-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1999/40-xlt-4x4-v6-gasolina-4p-automatico/rj,"R$ 37.050,00"
350,ford,explorer,1999,40-xlt-4x4-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1999/40-xlt-4x4-v6-gasolina-4p-manual/rj,"R$ 37.050,00"
351,ford,explorer,1999,50-limited-4x4-v8-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1999/50-limited-4x4-v8-gasolina-4p-automatico/rj,"R$ 45.122,00"
352,ford,explorer,1998,40-xlt-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1998/40-xlt-4x4-v6-gasolina-4p-automatico/rj,"R$ 35.709,00"
353,ford,explorer,1997,40-xlt-4x2-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1997/40-xlt-4x2-v6-gasolina-4p-manual/rj,"R$ 28.650,00"
354,ford,explorer,1997,40-xlt-4x4-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1997/40-xlt-4x4-v6-gasolina-4p-manual/rj,"R$ 29.273,00"
355,ford,explorer,1997,40-xlt-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1997/40-xlt-4x4-v6-gasolina-4p-automatico/rj,"R$ 29.273,00"
356,ford,explorer,1996,40-xl-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1996/40-xl-4x2-v6-gasolina-4p-automatico/rj,"R$ 13.104,00"
357,ford,explorer,1996,40-xlt-4x2-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1996/40-xlt-4x2-v6-gasolina-4p-manual/rj,"R$ 24.199,00"
358,ford,explorer,1996,40-xlt-4x4-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1996/40-xlt-4x4-v6-gasolina-4p-manual/rj,"R$ 24.571,00"
359,ford,explorer,1995,40-xl-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1995/40-xl-4x4-v6-gasolina-4p-automatico/rj,"R$ 11.816,00"
360,ford,explorer,1995,40-xlt-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1995/40-xlt-4x4-v6-gasolina-4p-automatico/rj,"R$ 22.658,00"
361,ford,explorer,1995,40-sport-v6-4p-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1995/40-sport-v6-4p-gasolina-4p-automatico/rj,"R$ 22.842,00"
362,ford,explorer,1994,40-xl-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1994/40-xl-4x2-v6-gasolina-4p-automatico/rj,"R$ 10.716,00"
363,ford,explorer,1994,40-xlt-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1994/40-xlt-4x2-v6-gasolina-4p-automatico/rj,"R$ 19.205,00"
364,ford,explorer,1994,40-sport-v6-4p-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1994/40-sport-v6-4p-gasolina-4p-automatico/rj,"R$ 21.354,00"
365,ford,explorer,1993,40-xlt-4x2-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1993/40-xlt-4x2-v6-gasolina-4p-manual/rj,"R$ 18.334,00"
366,ford,explorer,1993,40-xl-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1993/40-xl-4x4-v6-gasolina-4p-automatico/rj,"R$ 9.867,00"
367,ford,explorer,1993,40-xl-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1993/40-xl-4x2-v6-gasolina-4p-automatico/rj,"R$ 9.644,00"
368,ford,explorer,1992,40-xl-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1992/40-xl-4x2-v6-gasolina-4p-automatico/rj,"R$ 8.910,00"
369,ford,explorer,1992,40-xlt-4x2-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1992/40-xlt-4x2-v6-gasolina-4p-automatico/rj,"R$ 14.756,00"
370,ford,explorer,1992,40-xl-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1992/40-xl-4x4-v6-gasolina-4p-automatico/rj,"R$ 9.125,00"
371,ford,explorer,1991,40-xl-4x4-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1991/40-xl-4x4-v6-gasolina-4p-automatico/rj,"R$ 8.710,00"
372,ford,explorer,1991,40-xlt-4x2-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/explorer/1991/40-xlt-4x2-v6-gasolina-4p-manual/rj,"R$ 14.396,00"
373,ford,f-250,2012,39-tropicab-ce-turbo-intercooler-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2012/39-tropicab-ce-turbo-intercooler-diesel-2p-manual/rj,"R$ 150.180,00"
374,ford,f-250,2011,39-xlt-max-power-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2011/39-xlt-max-power-4x4-cd-diesel-4p-manual/rj,"R$ 185.989,00"
375,ford,f-250,2010,39-xlt-max-power-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2010/39-xlt-max-power-4x4-cs-diesel-2p-manual/rj,"R$ 170.755,00"
376,ford,f-250,2010,39-tropivan-executive-turbo-intercooler-diesel-6p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2010/39-tropivan-executive-turbo-intercooler-diesel-6p-manual/rj,"R$ 185.415,00"
377,ford,f-250,2010,39-tropivan-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2010/39-tropivan-turbo-intercooler-diesel-4p-manual/rj,"R$ 178.558,00"
378,ford,f-250,2009,39-xlt-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2009/39-xlt-4x2-cs-diesel-2p-manual/rj,"R$ 151.956,00"
379,ford,f-250,2009,39-xlt-max-power-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2009/39-xlt-max-power-4x4-cs-diesel-2p-manual/rj,"R$ 158.669,00"
380,ford,f-250,2009,39-xlt-max-power-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2009/39-xlt-max-power-4x4-cd-diesel-4p-manual/rj,"R$ 177.026,00"
381,ford,f-250,2008,39-tropivan-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2008/39-tropivan-turbo-intercooler-diesel-4p-manual/rj,"R$ 153.555,00"
382,ford,f-250,2008,39-xlt-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2008/39-xlt-4x2-cs-diesel-2p-manual/rj,"R$ 145.524,00"
383,ford,f-250,2007,39-xl-max-power-4x2-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2007/39-xl-max-power-4x2-cd-diesel-4p-manual/rj,"R$ 124.554,00"
384,ford,f-250,2007,39-tropiclassic-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2007/39-tropiclassic-turbo-intercooler-diesel-4p-manual/rj,"R$ 119.153,00"
385,ford,f-250,2006,42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2006/42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual/rj,"R$ 164.462,00"
386,ford,f-250,2005,42-xlt-4x2-ce-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2005/42-xlt-4x2-ce-turbo-intercooler-diesel-4p-manual/rj,"R$ 155.263,00"
387,ford,f-250,2005,42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2005/42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual/rj,"R$ 155.263,00"
388,ford,f-250,2004,39-tropivan-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2004/39-tropivan-diesel-4p-manual/rj,"R$ 130.747,00"
389,ford,f-250,2003,42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2003/42-xlt-4x2-cs-turbo-intercooler-diesel-2p-manual/rj,"R$ 141.040,00"
390,ford,f-250,2001,42-tropical-ce-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2001/42-tropical-ce-turbo-diesel-2p-manual/rj,"R$ 109.175,00"
391,ford,f-250,2001,42-xlt-4x2-cs-v6-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2001/42-xlt-4x2-cs-v6-gasolina-2p-manual/rj,"R$ 87.990,00"
392,ford,f-250,2000,39-xl-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2000/39-xl-4x2-cs-diesel-2p-manual/rj,"R$ 67.396,00"
393,ford,f-250,2000,42-xl-4x2-cs-v6-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/2000/42-xl-4x2-cs-v6-gasolina-2p-manual/rj,"R$ 67.396,00"
394,ford,f-250,1999,42-xl-4x2-cs-turbo-intercooler-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/1999/42-xl-4x2-cs-turbo-intercooler-diesel-2p-manual/rj,"R$ 118.213,00"
395,ford,f-250,1999,42-xlt-4x2-cd-v6-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/1999/42-xlt-4x2-cd-v6-gasolina-4p-manual/rj,"R$ 78.537,00"
396,ford,f-250,1998,42-xlt-4x2-cs-v6-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/1998/42-xlt-4x2-cs-v6-gasolina-2p-manual/rj,"R$ 52.918,00"
397,ford,f-250,1998,39-xl-s-duty-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-250/1998/39-xl-s-duty-4x2-cs-diesel-2p-manual/rj,"R$ 46.825,00"
398,ford,f-1000,1998,49-i-xlt-super-cab-4x2-ce-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1998/49-i-xlt-super-cab-4x2-ce-gasolina-2p-manual/rj,"R$ 54.761,00"
399,ford,f-1000,1998,43-xl-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1998/43-xl-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 107.963,33"
400,ford,f-1000,1995,36-super-ce-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1995/36-super-ce-gasolina-2p-manual/rj,"R$ 25.985,00"
401,ford,f-1000,1995,36-super-ce-alcool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1995/36-super-ce-alcool-2p-manual/rj,"R$ 25.985,00"
402,ford,f-1000,1993,39-super-serie-cs-8v-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1993/39-super-serie-cs-8v-diesel-2p-manual/rj,"R$ 121.663,33"
403,ford,f-1000,1993,36-super-serie-cs-acool-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1993/36-super-serie-cs-acool-2p-manual/rj,"R$ 21.800,00"
404,ford,f-1000,1992,36-super-cs-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1992/36-super-cs-gasolina-2p-manual/rj,"R$ 16.342,00"
405,ford,f-1000,1991,36-sr-xk-deserter-gasolina-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1991/36-sr-xk-deserter-gasolina-manual/rj,"R$ 15.786,00"
406,ford,f-1000,1990,36-cd-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1990/36-cd-gasolina-2p-manual/rj,"R$ 11.624,00"
407,ford,f-1000,1989,39-sr-xk-deserter-diesel-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1989/39-sr-xk-deserter-diesel-manual/rj,"R$ 49.136,00"
408,ford,f-1000,1989,39-cd-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1989/39-cd-diesel-2p-manual/rj,"R$ 60.378,00"
409,ford,f-1000,1989,36-blazer-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1989/36-blazer-gasolina-2p-manual/rj,"R$ 11.230,00"
410,ford,f-1000,1988,39-sr-xk-deserter-diesel-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1988/39-sr-xk-deserter-diesel-manual/rj,"R$ 47.937,00"
411,ford,f-1000,1987,39-sr-xk-deserter-diesel-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1987/39-sr-xk-deserter-diesel-manual/rj,"R$ 46.767,00"
412,ford,f-1000,1985,39-cd-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/f-1000/1985/39-cd-diesel-2p-manual/rj,"R$ 54.286,00"
413,ford,fiesta,2019,16-ti-vct-flex-se-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2019/16-ti-vct-flex-se-manual/rj,"R$ 54.992,00"
414,ford,fiesta,2019,16-ti-vct-flex-sel-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2019/16-ti-vct-flex-sel-manual/rj,"R$ 56.548,00"
415,ford,fiesta,2019,16-ti-vct-flex-titanium-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2019/16-ti-vct-flex-titanium-powershift/rj,"R$ 76.780,00"
416,ford,fiesta,2018,16-ti-vct-flex-titanium-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2018/16-ti-vct-flex-titanium-powershift/rj,"R$ 61.466,00"
417,ford,fiesta,2018,10-ecoboost-gasolina-sel-style-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2018/10-ecoboost-gasolina-sel-style-powershift/rj,"R$ 62.130,00"
418,ford,fiesta,2018,16-ti-vct-flex-sel-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2018/16-ti-vct-flex-sel-manual/rj,"R$ 51.852,00"
419,ford,fiesta,2017,16-titanium-plus-sedan-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2017/16-titanium-plus-sedan-16v-flex-4p-powershift/rj,"R$ 57.405,00"
420,ford,fiesta,2017,16-sel-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2017/16-sel-sedan-16v-flex-4p-manual/rj,"R$ 51.923,00"
421,ford,fiesta,2017,16-titanium-hatch-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2017/16-titanium-hatch-16v-flex-4p-powershift/rj,"R$ 56.689,00"
422,ford,fiesta,2016,16-se-hatch-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2016/16-se-hatch-16v-flex-4p-powershift/rj,"R$ 49.586,12"
423,ford,fiesta,2016,16-se-sedan-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2016/16-se-sedan-16v-flex-4p-powershift/rj,"R$ 46.388,00"
424,ford,fiesta,2016,16-se-plus-sedan-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2016/16-se-plus-sedan-16v-flex-4p-powershift/rj,"R$ 46.388,00"
425,ford,fiesta,2015,16-titanium-hatch-16v-flex-4p-powershift,https://www.webmotors.com.br/tabela-fipe/carros/ford/fiesta/2015/16-titanium-hatch-16v-flex-4p-powershift/rj,"R$ 46.246,00"
